
========== fold: 0 training ==========
Train Epoch: 97 [2240/3825(58%)]	Loss: 0.20760520
Train Epoch: 97 [2560/3825(67%)]	Loss: 0.10108403
Train Epoch: 97 [2880/3825(75%)]	Loss: 0.07553624
Train Epoch: 97 [3200/3825(83%)]	Loss: 0.08027795
Train Epoch: 97 [3520/3825(92%)]	Loss: 0.28034869
Train Mean Loss : 0.07996108,	Train Accuracy: 97.57,	Time : 379.16 sec	 LR : 0.00007411
Train Epoch: 98 [0/3825(0%)]	Loss: 0.10816701
Train Epoch: 98 [320/3825(8%)]	Loss: 0.02828737
Train Epoch: 98 [640/3825(17%)]	Loss: 0.09649184
Train Epoch: 98 [960/3825(25%)]	Loss: 0.01732838
Train Epoch: 98 [1280/3825(33%)]	Loss: 0.04920336
Train Epoch: 98 [1600/3825(42%)]	Loss: 0.03622130
Train Epoch: 98 [1920/3825(50%)]	Loss: 0.00489336
Train Epoch: 98 [2240/3825(58%)]	Loss: 0.12364019
Train Epoch: 98 [2560/3825(67%)]	Loss: 0.00950283
Train Epoch: 98 [2880/3825(75%)]	Loss: 0.00497920
Train Epoch: 98 [3200/3825(83%)]	Loss: 0.03165333
Train Epoch: 98 [3520/3825(92%)]	Loss: 0.00855231
Train Mean Loss : 0.06250083,	Train Accuracy: 97.78,	Time : 371.26 sec	 LR : 0.00005631
Train Epoch: 99 [0/3825(0%)]	Loss: 0.12661259
Train Epoch: 99 [320/3825(8%)]	Loss: 0.26566115
Train Epoch: 99 [640/3825(17%)]	Loss: 0.00660514
Train Epoch: 99 [960/3825(25%)]	Loss: 0.22137722
Train Epoch: 99 [1280/3825(33%)]	Loss: 0.00396626
Train Epoch: 99 [1600/3825(42%)]	Loss: 0.11554846
Train Epoch: 99 [1920/3825(50%)]	Loss: 0.14521937
Train Epoch: 99 [2240/3825(58%)]	Loss: 0.15150361
Train Epoch: 99 [2560/3825(67%)]	Loss: 0.01244452
Train Epoch: 99 [2880/3825(75%)]	Loss: 0.07261227
Train Epoch: 99 [3200/3825(83%)]	Loss: 0.05663232
Train Epoch: 99 [3520/3825(92%)]	Loss: 0.12933242
Train Mean Loss : 0.09426406,	Train Accuracy: 96.37,	Time : 375.97 sec	 LR : 0.00001586
Train Epoch: 100 [0/3825(0%)]	Loss: 0.06958833
Train Epoch: 100 [320/3825(8%)]	Loss: 0.05479963
Train Epoch: 100 [640/3825(17%)]	Loss: 0.20747776
Train Epoch: 100 [960/3825(25%)]	Loss: 0.15629949
Train Epoch: 100 [1280/3825(33%)]	Loss: 0.01148822
Train Epoch: 100 [1600/3825(42%)]	Loss: 0.12567872
Train Epoch: 100 [1920/3825(50%)]	Loss: 0.00658522
Train Epoch: 100 [2240/3825(58%)]	Loss: 0.01740319
Train Epoch: 100 [2560/3825(67%)]	Loss: 0.05396673
Train Epoch: 100 [2880/3825(75%)]	Loss: 0.01248565
Train Epoch: 100 [3200/3825(83%)]	Loss: 0.02787424
Train Epoch: 100 [3520/3825(92%)]	Loss: 0.17634143
Train Mean Loss : 0.07452276,	Train Accuracy: 97.52,	Time : 376.59 sec	 LR : 0.00009912

========== Validation ==========
Average loss: 1.88466676, Accuracy: 2868/3826 (74.96%)
Train Epoch: 101 [0/3825(0%)]	Loss: 0.02738543
Train Epoch: 101 [320/3825(8%)]	Loss: 0.23183101
Train Epoch: 101 [640/3825(17%)]	Loss: 0.02779898
Train Epoch: 101 [960/3825(25%)]	Loss: 0.23109291
Train Epoch: 101 [1280/3825(33%)]	Loss: 0.02598461
Train Epoch: 101 [1600/3825(42%)]	Loss: 0.08317232
Train Epoch: 101 [1920/3825(50%)]	Loss: 0.02040493
Train Epoch: 101 [2240/3825(58%)]	Loss: 0.10411112
Train Epoch: 101 [2560/3825(67%)]	Loss: 0.01525033
Train Epoch: 101 [2880/3825(75%)]	Loss: 0.13528739
Train Epoch: 101 [3200/3825(83%)]	Loss: 0.03532259
Train Epoch: 101 [3520/3825(92%)]	Loss: 0.00471532
Train Mean Loss : 0.08698438,	Train Accuracy: 96.86,	Time : 378.48 sec	 LR : 0.00000485
Train Epoch: 102 [0/3825(0%)]	Loss: 0.00441685
Train Epoch: 102 [320/3825(8%)]	Loss: 0.02154162
Train Epoch: 102 [640/3825(17%)]	Loss: 0.02136549
Train Epoch: 102 [960/3825(25%)]	Loss: 0.18241072
Train Epoch: 102 [1280/3825(33%)]	Loss: 0.00544733
Train Epoch: 102 [1600/3825(42%)]	Loss: 0.10611744
Train Epoch: 102 [1920/3825(50%)]	Loss: 0.16319276
Train Epoch: 102 [2240/3825(58%)]	Loss: 0.30638707
Train Epoch: 102 [2560/3825(67%)]	Loss: 0.07309593
Train Epoch: 102 [2880/3825(75%)]	Loss: 0.02459013
Train Epoch: 102 [3200/3825(83%)]	Loss: 0.07020652
Train Epoch: 102 [3520/3825(92%)]	Loss: 0.05380747
Train Mean Loss : 0.08355010,	Train Accuracy: 97.54,	Time : 383.16 sec	 LR : 0.00007411
Train Epoch: 103 [0/3825(0%)]	Loss: 0.01411656
Train Epoch: 103 [320/3825(8%)]	Loss: 0.08923392
Train Epoch: 103 [640/3825(17%)]	Loss: 0.02693499
Train Epoch: 103 [960/3825(25%)]	Loss: 0.01547554
Train Epoch: 103 [1280/3825(33%)]	Loss: 0.04800519
Train Epoch: 103 [1600/3825(42%)]	Loss: 0.07301045
Train Epoch: 103 [1920/3825(50%)]	Loss: 0.05124541
Train Epoch: 103 [2240/3825(58%)]	Loss: 0.20530504
Train Epoch: 103 [2560/3825(67%)]	Loss: 0.01590149
Train Epoch: 103 [2880/3825(75%)]	Loss: 0.02242042
Train Epoch: 103 [3200/3825(83%)]	Loss: 0.03725919
Train Epoch: 103 [3520/3825(92%)]	Loss: 0.07911508
Train Mean Loss : 0.06378405,	Train Accuracy: 97.73,	Time : 372.68 sec	 LR : 0.00005631
Train Epoch: 104 [0/3825(0%)]	Loss: 0.03095449
Train Epoch: 104 [320/3825(8%)]	Loss: 0.05521771
Train Epoch: 104 [640/3825(17%)]	Loss: 0.00513791
Train Epoch: 104 [960/3825(25%)]	Loss: 0.12371359
Train Epoch: 104 [1280/3825(33%)]	Loss: 0.15839978
Train Epoch: 104 [1600/3825(42%)]	Loss: 0.05599613
Train Epoch: 104 [1920/3825(50%)]	Loss: 0.29848590
Train Epoch: 104 [2240/3825(58%)]	Loss: 0.04944015
Train Epoch: 104 [2560/3825(67%)]	Loss: 0.08777260
Train Epoch: 104 [2880/3825(75%)]	Loss: 0.07770270
Train Epoch: 104 [3200/3825(83%)]	Loss: 0.02179192
Train Epoch: 104 [3520/3825(92%)]	Loss: 0.08969039
Train Mean Loss : 0.09077385,	Train Accuracy: 96.84,	Time : 384.09 sec	 LR : 0.00001586
Train Epoch: 105 [0/3825(0%)]	Loss: 0.02212824
Train Epoch: 105 [320/3825(8%)]	Loss: 0.01306820
Train Epoch: 105 [640/3825(17%)]	Loss: 0.00742417
Train Epoch: 105 [960/3825(25%)]	Loss: 0.08760407
Train Epoch: 105 [1280/3825(33%)]	Loss: 0.04253043
Train Epoch: 105 [1600/3825(42%)]	Loss: 0.05906058
Train Epoch: 105 [1920/3825(50%)]	Loss: 0.07157926
Train Epoch: 105 [2240/3825(58%)]	Loss: 0.01022149
Train Epoch: 105 [2560/3825(67%)]	Loss: 0.02795014
Train Epoch: 105 [2880/3825(75%)]	Loss: 0.08091261
Train Epoch: 105 [3200/3825(83%)]	Loss: 0.12481720
Train Epoch: 105 [3520/3825(92%)]	Loss: 0.00362865
Train Mean Loss : 0.04972231,	Train Accuracy: 98.41,	Time : 380.78 sec	 LR : 0.00009912
Train Epoch: 106 [0/3825(0%)]	Loss: 0.03524699
Train Epoch: 106 [320/3825(8%)]	Loss: 0.04188669
Train Epoch: 106 [640/3825(17%)]	Loss: 0.01866855
Train Epoch: 106 [960/3825(25%)]	Loss: 0.09004689
Train Epoch: 106 [1280/3825(33%)]	Loss: 0.03102086
Train Epoch: 106 [1600/3825(42%)]	Loss: 0.01208506
Train Epoch: 106 [1920/3825(50%)]	Loss: 0.06432402
Train Epoch: 106 [2240/3825(58%)]	Loss: 0.18548949
Train Epoch: 106 [2560/3825(67%)]	Loss: 0.30884483
Train Epoch: 106 [2880/3825(75%)]	Loss: 0.11429663
Train Epoch: 106 [3200/3825(83%)]	Loss: 0.07783787
Train Epoch: 106 [3520/3825(92%)]	Loss: 0.15304375
Train Mean Loss : 0.08747290,	Train Accuracy: 97.12,	Time : 390.86 sec	 LR : 0.00000421
Train Epoch: 107 [0/3825(0%)]	Loss: 0.03969948
Train Epoch: 107 [320/3825(8%)]	Loss: 0.06474243
Train Epoch: 107 [640/3825(17%)]	Loss: 0.02228224
Train Epoch: 107 [960/3825(25%)]	Loss: 0.00875928
Train Epoch: 107 [1280/3825(33%)]	Loss: 0.01399182
Train Epoch: 107 [1600/3825(42%)]	Loss: 0.03160485
Train Epoch: 107 [1920/3825(50%)]	Loss: 0.01713008
Train Epoch: 107 [2240/3825(58%)]	Loss: 0.13076405
Train Epoch: 107 [2560/3825(67%)]	Loss: 0.13487698
Train Epoch: 107 [2880/3825(75%)]	Loss: 0.18562967
Train Epoch: 107 [3200/3825(83%)]	Loss: 0.10594185
Train Epoch: 107 [3520/3825(92%)]	Loss: 0.08118738
Train Mean Loss : 0.08204459,	Train Accuracy: 97.46,	Time : 384.33 sec	 LR : 0.00007548
Train Epoch: 108 [0/3825(0%)]	Loss: 0.00415272
Train Epoch: 108 [320/3825(8%)]	Loss: 0.12648563
Train Epoch: 108 [640/3825(17%)]	Loss: 0.02846770
Train Epoch: 108 [960/3825(25%)]	Loss: 0.04038814
Train Epoch: 108 [1280/3825(33%)]	Loss: 0.10536842
Train Epoch: 108 [1600/3825(42%)]	Loss: 0.08213156
Train Epoch: 108 [1920/3825(50%)]	Loss: 0.02772508
Train Epoch: 108 [2240/3825(58%)]	Loss: 0.02854699
Train Epoch: 108 [2560/3825(67%)]	Loss: 0.23170048
Train Epoch: 108 [2880/3825(75%)]	Loss: 0.18626317
Train Epoch: 108 [3200/3825(83%)]	Loss: 0.02945513
Train Epoch: 108 [3520/3825(92%)]	Loss: 0.02981659
Train Mean Loss : 0.07142680,	Train Accuracy: 97.52,	Time : 387.73 sec	 LR : 0.00005475
Train Epoch: 109 [0/3825(0%)]	Loss: 0.00694266
Train Epoch: 109 [320/3825(8%)]	Loss: 0.07693651
Train Epoch: 109 [640/3825(17%)]	Loss: 0.13703042
Train Epoch: 109 [960/3825(25%)]	Loss: 0.07821921
Train Epoch: 109 [1280/3825(33%)]	Loss: 0.12732993
Train Epoch: 109 [1600/3825(42%)]	Loss: 0.27338451
Train Epoch: 109 [1920/3825(50%)]	Loss: 0.12785213
Train Epoch: 109 [2240/3825(58%)]	Loss: 0.15335506
Train Epoch: 109 [2560/3825(67%)]	Loss: 0.11037817
Train Epoch: 109 [2880/3825(75%)]	Loss: 0.25851169
Train Epoch: 109 [3200/3825(83%)]	Loss: 0.08018824
Train Epoch: 109 [3520/3825(92%)]	Loss: 0.07644863
Train Mean Loss : 0.09351895,	Train Accuracy: 97.12,	Time : 390.12 sec	 LR : 0.00001702
Train Epoch: 110 [0/3825(0%)]	Loss: 0.04964902
Train Epoch: 110 [320/3825(8%)]	Loss: 0.00970074
Train Epoch: 110 [640/3825(17%)]	Loss: 0.01068735
Train Epoch: 110 [960/3825(25%)]	Loss: 0.01327647
Train Epoch: 110 [1280/3825(33%)]	Loss: 0.01685003
Train Epoch: 110 [1600/3825(42%)]	Loss: 0.01678325
Train Epoch: 110 [1920/3825(50%)]	Loss: 0.17657696
Train Epoch: 110 [2240/3825(58%)]	Loss: 0.03934585
Train Epoch: 110 [2560/3825(67%)]	Loss: 0.03346943
Train Epoch: 110 [2880/3825(75%)]	Loss: 0.05729313
Train Epoch: 110 [3200/3825(83%)]	Loss: 0.23615712
Train Epoch: 110 [3520/3825(92%)]	Loss: 0.00625122
Train Mean Loss : 0.07421160,	Train Accuracy: 97.83,	Time : 389.55 sec	 LR : 0.00009880

========== Validation ==========
Average loss: 2.31037278, Accuracy: 2940/3826 (76.84%)
Train Epoch: 111 [0/3825(0%)]	Loss: 0.09145929
Train Epoch: 111 [320/3825(8%)]	Loss: 0.07404681
Train Epoch: 111 [640/3825(17%)]	Loss: 0.09677511
Train Epoch: 111 [960/3825(25%)]	Loss: 0.21268739
Train Epoch: 111 [1280/3825(33%)]	Loss: 0.02327673
Train Epoch: 111 [1600/3825(42%)]	Loss: 0.11528872
Train Epoch: 111 [1920/3825(50%)]	Loss: 0.15478398
Train Epoch: 111 [2240/3825(58%)]	Loss: 0.02053666
Train Epoch: 111 [2560/3825(67%)]	Loss: 0.00807018
Train Epoch: 111 [2880/3825(75%)]	Loss: 0.15811032
Train Epoch: 111 [3200/3825(83%)]	Loss: 0.04902668
Train Epoch: 111 [3520/3825(92%)]	Loss: 0.10069635
Train Mean Loss : 0.08817677,	Train Accuracy: 97.28,	Time : 386.98 sec	 LR : 0.00000421
Train Epoch: 112 [0/3825(0%)]	Loss: 0.01374774
Train Epoch: 112 [320/3825(8%)]	Loss: 0.00837494
Train Epoch: 112 [640/3825(17%)]	Loss: 0.03966177
Train Epoch: 112 [960/3825(25%)]	Loss: 0.03043266
Train Epoch: 112 [1280/3825(33%)]	Loss: 0.11038203
Train Epoch: 112 [1600/3825(42%)]	Loss: 0.27010414
Train Epoch: 112 [1920/3825(50%)]	Loss: 0.04652266
Train Epoch: 112 [2240/3825(58%)]	Loss: 0.01445136
Train Epoch: 112 [2560/3825(67%)]	Loss: 0.03634508
Train Epoch: 112 [2880/3825(75%)]	Loss: 0.00756781
Train Epoch: 112 [3200/3825(83%)]	Loss: 0.01182552
Train Epoch: 112 [3520/3825(92%)]	Loss: 0.04356699
Train Mean Loss : 0.06309495,	Train Accuracy: 97.93,	Time : 385.73 sec	 LR : 0.00007548
Train Epoch: 113 [0/3825(0%)]	Loss: 0.09856503
Train Epoch: 113 [320/3825(8%)]	Loss: 0.15709841
Train Epoch: 113 [640/3825(17%)]	Loss: 0.00660519
Train Epoch: 113 [960/3825(25%)]	Loss: 0.00317173
Train Epoch: 113 [1280/3825(33%)]	Loss: 0.22257376
Train Epoch: 113 [1600/3825(42%)]	Loss: 0.04384076
Train Epoch: 113 [1920/3825(50%)]	Loss: 0.00494457
Train Epoch: 113 [2240/3825(58%)]	Loss: 0.04935776
Train Epoch: 113 [2560/3825(67%)]	Loss: 0.60637349
Train Epoch: 113 [2880/3825(75%)]	Loss: 0.02927862
Train Epoch: 113 [3200/3825(83%)]	Loss: 0.03987381
Train Epoch: 113 [3520/3825(92%)]	Loss: 0.00966048
Train Mean Loss : 0.07020094,	Train Accuracy: 97.78,	Time : 386.19 sec	 LR : 0.00005475
Train Epoch: 114 [0/3825(0%)]	Loss: 0.01799125
Train Epoch: 114 [320/3825(8%)]	Loss: 0.02475788
Train Epoch: 114 [640/3825(17%)]	Loss: 0.03439213
Train Epoch: 114 [960/3825(25%)]	Loss: 0.09617070
Train Epoch: 114 [1280/3825(33%)]	Loss: 0.08790632
Train Epoch: 114 [1600/3825(42%)]	Loss: 0.11630761
Train Epoch: 114 [1920/3825(50%)]	Loss: 0.23436563
Train Epoch: 114 [2240/3825(58%)]	Loss: 0.04735722
Train Epoch: 114 [2560/3825(67%)]	Loss: 0.06617013
Train Epoch: 114 [2880/3825(75%)]	Loss: 0.42065045
Train Epoch: 114 [3200/3825(83%)]	Loss: 0.07611728
Train Epoch: 114 [3520/3825(92%)]	Loss: 0.04742089
Train Mean Loss : 0.08158026,	Train Accuracy: 97.46,	Time : 390.13 sec	 LR : 0.00001702
Train Epoch: 115 [0/3825(0%)]	Loss: 0.01194612
Train Epoch: 115 [320/3825(8%)]	Loss: 0.01557888
Train Epoch: 115 [640/3825(17%)]	Loss: 0.36346713
Train Epoch: 115 [960/3825(25%)]	Loss: 0.04737030
Train Epoch: 115 [1280/3825(33%)]	Loss: 0.16921337
Train Epoch: 115 [1600/3825(42%)]	Loss: 0.00280834
Train Epoch: 115 [1920/3825(50%)]	Loss: 0.34416351
Train Epoch: 115 [2240/3825(58%)]	Loss: 0.03491273
Train Epoch: 115 [2560/3825(67%)]	Loss: 0.07830521
Train Epoch: 115 [2880/3825(75%)]	Loss: 0.01310697
Train Epoch: 115 [3200/3825(83%)]	Loss: 0.18714789
Train Epoch: 115 [3520/3825(92%)]	Loss: 0.02826432
Train Mean Loss : 0.06209242,	Train Accuracy: 98.25,	Time : 386.76 sec	 LR : 0.00009880
Train Epoch: 116 [0/3825(0%)]	Loss: 0.00835576
Train Epoch: 116 [320/3825(8%)]	Loss: 0.21085367
Train Epoch: 116 [640/3825(17%)]	Loss: 0.03715062
Train Epoch: 116 [960/3825(25%)]	Loss: 0.03012746
Train Epoch: 116 [1280/3825(33%)]	Loss: 0.02571600
Train Epoch: 116 [1600/3825(42%)]	Loss: 0.08014525
Train Epoch: 116 [1920/3825(50%)]	Loss: 0.01017560
Train Epoch: 116 [2240/3825(58%)]	Loss: 0.02344048
Train Epoch: 116 [2560/3825(67%)]	Loss: 0.02469299
Train Epoch: 116 [2880/3825(75%)]	Loss: 0.00841179
Train Epoch: 116 [3200/3825(83%)]	Loss: 0.06059504
Train Epoch: 116 [3520/3825(92%)]	Loss: 0.04820223
Train Mean Loss : 0.08347359,	Train Accuracy: 97.10,	Time : 389.76 sec	 LR : 0.00000421
Train Epoch: 117 [0/3825(0%)]	Loss: 0.10753550
Train Epoch: 117 [320/3825(8%)]	Loss: 0.05617916
Train Epoch: 117 [640/3825(17%)]	Loss: 0.07006413
Train Epoch: 117 [960/3825(25%)]	Loss: 0.05946018
Train Epoch: 117 [1280/3825(33%)]	Loss: 0.01711396
Train Epoch: 117 [1600/3825(42%)]	Loss: 0.00620137
Train Epoch: 117 [1920/3825(50%)]	Loss: 0.04159226
Train Epoch: 117 [2240/3825(58%)]	Loss: 0.01098243
Train Epoch: 117 [2560/3825(67%)]	Loss: 0.08113012
Train Epoch: 117 [2880/3825(75%)]	Loss: 0.21087837
Train Epoch: 117 [3200/3825(83%)]	Loss: 0.03794996
Train Epoch: 117 [3520/3825(92%)]	Loss: 0.01841431
Train Mean Loss : 0.06599627,	Train Accuracy: 98.01,	Time : 388.59 sec	 LR : 0.00007548
Train Epoch: 118 [0/3825(0%)]	Loss: 0.05982489
Train Epoch: 118 [320/3825(8%)]	Loss: 0.08197355
Train Epoch: 118 [640/3825(17%)]	Loss: 0.12274615
Train Epoch: 118 [960/3825(25%)]	Loss: 0.06676075
Train Epoch: 118 [1280/3825(33%)]	Loss: 0.02773924
Train Epoch: 118 [1600/3825(42%)]	Loss: 0.00325499
Train Epoch: 118 [1920/3825(50%)]	Loss: 0.05587339
Train Epoch: 118 [2240/3825(58%)]	Loss: 0.06305896
Train Epoch: 118 [2560/3825(67%)]	Loss: 0.03493369
Train Epoch: 118 [2880/3825(75%)]	Loss: 0.01331152
Train Epoch: 118 [3200/3825(83%)]	Loss: 0.04844509
Train Epoch: 118 [3520/3825(92%)]	Loss: 0.05516015
Train Mean Loss : 0.06513271,	Train Accuracy: 97.83,	Time : 384.18 sec	 LR : 0.00005475
Train Epoch: 119 [0/3825(0%)]	Loss: 0.03817986
Train Epoch: 119 [320/3825(8%)]	Loss: 0.02206630
Train Epoch: 119 [640/3825(17%)]	Loss: 0.05385934
Train Epoch: 119 [960/3825(25%)]	Loss: 0.10926913
Train Epoch: 119 [1280/3825(33%)]	Loss: 0.00834194
Train Epoch: 119 [1600/3825(42%)]	Loss: 0.02248932
Train Epoch: 119 [1920/3825(50%)]	Loss: 0.11235252
Train Epoch: 119 [2240/3825(58%)]	Loss: 0.65507877
Train Epoch: 119 [2560/3825(67%)]	Loss: 0.18247554
Train Epoch: 119 [2880/3825(75%)]	Loss: 0.04403626
Train Epoch: 119 [3200/3825(83%)]	Loss: 0.00761592
Train Epoch: 119 [3520/3825(92%)]	Loss: 0.09590860
Train Mean Loss : 0.09836788,	Train Accuracy: 96.89,	Time : 392.44 sec	 LR : 0.00001702
Train Epoch: 120 [0/3825(0%)]	Loss: 0.66276652
Train Epoch: 120 [320/3825(8%)]	Loss: 0.05718092
Train Epoch: 120 [640/3825(17%)]	Loss: 0.01177738
Train Epoch: 120 [960/3825(25%)]	Loss: 0.06628355
Train Epoch: 120 [1280/3825(33%)]	Loss: 0.06511020
Train Epoch: 120 [1600/3825(42%)]	Loss: 0.02683673
Train Epoch: 120 [1920/3825(50%)]	Loss: 0.01570575
Train Epoch: 120 [2240/3825(58%)]	Loss: 0.13118264
Train Epoch: 120 [2560/3825(67%)]	Loss: 0.05360910
Train Epoch: 120 [2880/3825(75%)]	Loss: 0.00529836
Train Epoch: 120 [3200/3825(83%)]	Loss: 0.02810734
Train Epoch: 120 [3520/3825(92%)]	Loss: 0.01789527
Train Mean Loss : 0.05751022,	Train Accuracy: 98.33,	Time : 380.69 sec	 LR : 0.00009880

========== Validation ==========
Average loss: 2.07103454, Accuracy: 2800/3826 (73.18%)
Train Epoch: 121 [0/3825(0%)]	Loss: 0.00900807
Train Epoch: 121 [320/3825(8%)]	Loss: 0.06244317
Train Epoch: 121 [640/3825(17%)]	Loss: 0.00999537
Train Epoch: 121 [960/3825(25%)]	Loss: 0.48303744
Train Epoch: 121 [1280/3825(33%)]	Loss: 0.21335468
Train Epoch: 121 [1600/3825(42%)]	Loss: 0.18844041
Train Epoch: 121 [1920/3825(50%)]	Loss: 0.03550514
Train Epoch: 121 [2240/3825(58%)]	Loss: 0.20080905
Train Epoch: 121 [2560/3825(67%)]	Loss: 0.11185234
Train Epoch: 121 [2880/3825(75%)]	Loss: 0.30517650
Train Epoch: 121 [3200/3825(83%)]	Loss: 0.06631188
Train Epoch: 121 [3520/3825(92%)]	Loss: 0.09583514
Train Mean Loss : 0.10317732,	Train Accuracy: 97.12,	Time : 384.78 sec	 LR : 0.00000421
Train Epoch: 122 [0/3825(0%)]	Loss: 0.02412785
Train Epoch: 122 [320/3825(8%)]	Loss: 0.02304815
Train Epoch: 122 [640/3825(17%)]	Loss: 0.00835100
Train Epoch: 122 [960/3825(25%)]	Loss: 0.09754369
Train Epoch: 122 [1280/3825(33%)]	Loss: 0.01204813
Train Epoch: 122 [1600/3825(42%)]	Loss: 0.00596537
Train Epoch: 122 [1920/3825(50%)]	Loss: 0.00511777
Train Epoch: 122 [2240/3825(58%)]	Loss: 0.04685950
Train Epoch: 122 [2560/3825(67%)]	Loss: 0.21288432
Train Epoch: 122 [2880/3825(75%)]	Loss: 0.01151612
Train Epoch: 122 [3200/3825(83%)]	Loss: 0.02169128
Train Epoch: 122 [3520/3825(92%)]	Loss: 0.02753577
Train Mean Loss : 0.06885108,	Train Accuracy: 97.67,	Time : 389.47 sec	 LR : 0.00007548
Train Epoch: 123 [0/3825(0%)]	Loss: 0.15749431
Train Epoch: 123 [320/3825(8%)]	Loss: 0.17660369
Train Epoch: 123 [640/3825(17%)]	Loss: 0.16665316
Train Epoch: 123 [960/3825(25%)]	Loss: 0.02887700
Train Epoch: 123 [1280/3825(33%)]	Loss: 0.19671854
Train Epoch: 123 [1600/3825(42%)]	Loss: 0.10658704
Train Epoch: 123 [1920/3825(50%)]	Loss: 0.00687586
Train Epoch: 123 [2240/3825(58%)]	Loss: 0.02290870
Train Epoch: 123 [2560/3825(67%)]	Loss: 0.22696890
Train Epoch: 123 [2880/3825(75%)]	Loss: 0.01333667
Train Epoch: 123 [3200/3825(83%)]	Loss: 0.01438519
Train Epoch: 123 [3520/3825(92%)]	Loss: 0.06342047
Train Mean Loss : 0.08512061,	Train Accuracy: 97.80,	Time : 385.59 sec	 LR : 0.00005319
Train Epoch: 124 [0/3825(0%)]	Loss: 0.13610867
Train Epoch: 124 [320/3825(8%)]	Loss: 0.00166801
Train Epoch: 124 [640/3825(17%)]	Loss: 0.07369034
Train Epoch: 124 [960/3825(25%)]	Loss: 0.06441341
Train Epoch: 124 [1280/3825(33%)]	Loss: 0.06395680
Train Epoch: 124 [1600/3825(42%)]	Loss: 0.03152902
Train Epoch: 124 [1920/3825(50%)]	Loss: 0.00329187
Train Epoch: 124 [2240/3825(58%)]	Loss: 0.34793088
Train Epoch: 124 [2560/3825(67%)]	Loss: 0.03446012
Train Epoch: 124 [2880/3825(75%)]	Loss: 0.00139935
Train Epoch: 124 [3200/3825(83%)]	Loss: 0.03584770
Train Epoch: 124 [3520/3825(92%)]	Loss: 0.02082255
Train Mean Loss : 0.08134960,	Train Accuracy: 97.62,	Time : 384.42 sec	 LR : 0.00001821
Train Epoch: 125 [0/3825(0%)]	Loss: 0.00706780
Train Epoch: 125 [320/3825(8%)]	Loss: 0.27506262
Train Epoch: 125 [640/3825(17%)]	Loss: 0.05069669
Train Epoch: 125 [960/3825(25%)]	Loss: 0.01905180
Train Epoch: 125 [1280/3825(33%)]	Loss: 0.01836576
Train Epoch: 125 [1600/3825(42%)]	Loss: 0.04049791
Train Epoch: 125 [1920/3825(50%)]	Loss: 0.00086262
Train Epoch: 125 [2240/3825(58%)]	Loss: 0.00154115
Train Epoch: 125 [2560/3825(67%)]	Loss: 0.18972608
Train Epoch: 125 [2880/3825(75%)]	Loss: 0.16545844
Train Epoch: 125 [3200/3825(83%)]	Loss: 0.06895635
Train Epoch: 125 [3520/3825(92%)]	Loss: 0.06111436
Train Mean Loss : 0.05610129,	Train Accuracy: 98.07,	Time : 385.89 sec	 LR : 0.00009843
Train Epoch: 126 [0/3825(0%)]	Loss: 0.00381872
Train Epoch: 126 [320/3825(8%)]	Loss: 0.01230899
Train Epoch: 126 [640/3825(17%)]	Loss: 0.09035829
Train Epoch: 126 [960/3825(25%)]	Loss: 0.00283878
Train Epoch: 126 [1280/3825(33%)]	Loss: 0.03754803
Train Epoch: 126 [1600/3825(42%)]	Loss: 0.02231890
Train Epoch: 126 [1920/3825(50%)]	Loss: 0.05889471
Train Epoch: 126 [2240/3825(58%)]	Loss: 0.05743704
Train Epoch: 126 [2560/3825(67%)]	Loss: 0.03784778
Train Epoch: 126 [2880/3825(75%)]	Loss: 0.08509190
Train Epoch: 126 [3200/3825(83%)]	Loss: 0.01840083
Train Epoch: 126 [3520/3825(92%)]	Loss: 0.06784843
Train Mean Loss : 0.08279277,	Train Accuracy: 97.25,	Time : 381.84 sec	 LR : 0.00000361
Train Epoch: 127 [0/3825(0%)]	Loss: 0.00686898
Train Epoch: 127 [320/3825(8%)]	Loss: 0.00519983
Train Epoch: 127 [640/3825(17%)]	Loss: 0.01020688
Train Epoch: 127 [960/3825(25%)]	Loss: 0.04353387
Train Epoch: 127 [1280/3825(33%)]	Loss: 0.07899170
Train Epoch: 127 [1600/3825(42%)]	Loss: 0.00425722
Train Epoch: 127 [1920/3825(50%)]	Loss: 0.15837079
Train Epoch: 127 [2240/3825(58%)]	Loss: 0.05464173
Train Epoch: 127 [2560/3825(67%)]	Loss: 0.01927377
Train Epoch: 127 [2880/3825(75%)]	Loss: 0.16811851
Train Epoch: 127 [3200/3825(83%)]	Loss: 0.21442622
Train Epoch: 127 [3520/3825(92%)]	Loss: 0.10617641
Train Mean Loss : 0.07463159,	Train Accuracy: 97.78,	Time : 380.62 sec	 LR : 0.00007681
Train Epoch: 128 [0/3825(0%)]	Loss: 0.17865591
Train Epoch: 128 [320/3825(8%)]	Loss: 0.07874223
Train Epoch: 128 [640/3825(17%)]	Loss: 0.04207858
Train Epoch: 128 [960/3825(25%)]	Loss: 0.20523086
Train Epoch: 128 [1280/3825(33%)]	Loss: 0.03759283
Train Epoch: 128 [1600/3825(42%)]	Loss: 0.13422923
Train Epoch: 128 [1920/3825(50%)]	Loss: 0.12384096
Train Epoch: 128 [2240/3825(58%)]	Loss: 0.02309287
